"","x","y","share_100","year"
"93018",-231.5,-535.5,0,2007
"93019",-231.5,-535.5,0,2007
"93020",-231.5,-535.5,0,2007
"93021",-231.5,-535.5,0,2007
"93022",-231.5,-535.5,0,2007
"93023",-231.5,-535.5,0,2007
"93024",-231.5,-535.5,0,2007
"93025",-231.5,-535.5,0,2007
"93026",-231.5,-535.5,0,2007
"93027",-231.5,-535.5,0,2007
"93028",-231.5,-535.5,0,2007
"93029",-231.5,-535.5,0,2007
"93030",-231.5,-535.5,0,2007
"93031",-231.5,-535.5,0,2007
"93032",-231.5,-535.5,0,2007
"93033",-231.5,-535.5,0,2007
"93034",-231.5,-535.5,0,2007
"93035",-231.5,-535.5,0,2007
"93036",-231.5,-535.5,0,2007
"93037",-231.5,-535.5,0,2007
"93038",-231.5,-535.5,0,2007
"93039",-231.5,-535.5,0,2007
"93040",-231.5,-535.5,0,2007
"93041",-231.5,-535.5,0,2007
"93042",-231.5,-535.5,0,2007
"93043",-231.5,-535.5,0,2007
"93044",-231.5,-535.5,0,2007
"93045",-231.5,-535.5,0,2007
"93046",-231.5,-535.5,0,2007
"93047",-231.5,-535.5,0,2007
"93048",-231.5,-535.5,0,2007
"93049",-231.5,-535.5,0,2007
"93050",-231.5,-535.5,0,2007
"93051",-231.5,-535.5,0,2007
"93052",-231.5,-535.5,0,2007
"93053",-231.5,-535.5,0,2007
"93054",-231.5,-535.5,0,2007
"93055",-231.5,-535.5,0,2007
"93056",-231.5,-535.5,0,2007
"93057",-231.5,-535.5,0,2007
"93058",-231.5,-535.5,0,2007
"93059",-231.5,-535.5,0,2007
"93060",-231.5,-535.5,0,2007
"93061",-231.5,-535.5,0,2007
"93062",-231.5,-535.5,0,2007
"93063",-231.5,-535.5,0,2007
"93064",-231.5,-535.5,0,2007
"93065",-231.5,-535.5,0,2007
"93066",-231.5,-535.5,0,2007
"93067",-231.5,-535.5,0,2007
"93068",-231.5,-535.5,0,2007
"93069",-231.5,-535.5,0,2007
"93070",-231.5,-535.5,0,2007
"93071",-231.5,-535.5,0,2007
"93072",-231.5,-535.5,0,2007
"93073",-231.5,-535.5,0,2007
"93074",-231.5,-535.5,0,2007
"93075",-231.5,-535.5,0,2007
"93076",-231.5,-535.5,0,2007
"93077",-231.5,-535.5,0,2007
"93078",-231.5,-535.5,0,2007
"93079",-231.5,-535.5,0,2007
"93080",-231.5,-535.5,0,2007
"93081",-231.5,-535.5,0,2007
"93082",-231.5,-535.5,0,2007
"93083",-231.5,-535.5,0,2007
"93084",-231.5,-535.5,0,2007
"93085",-231.5,-535.5,0,2007
"93086",-231.5,-535.5,0,2007
"93087",-231.5,-535.5,0,2007
"93088",-231.5,-535.5,0,2007
"93089",-231.5,-535.5,0,2007
"93090",-231.5,-535.5,0,2007
"93091",-231.5,-535.5,0,2007
"93092",-231.5,-535.5,0,2007
"93093",-231.5,-535.5,0,2007
"93094",-231.5,-535.5,0,2007
"93095",-231.5,-535.5,0,2007
"93096",-231.5,-535.5,0,2007
"93097",-231.5,-535.5,0,2007
"93098",-231.5,-535.5,0,2007
"93099",-231.5,-535.5,0,2007
"93100",-231.5,-535.5,0,2007
"93101",-231.5,-535.5,0,2007
"93102",-231.5,-535.5,0,2007
"93103",-231.5,-535.5,0,2007
"93104",-231.5,-535.5,0,2007
"93105",-231.5,-535.5,0,2007
"93106",-231.5,-535.5,3.390101,2007
"93107",-231.5,-535.5,0,2007
"93108",-231.5,-535.5,2.811701,2007
"93109",-231.5,-535.5,1.941701,2007
"93110",-231.5,-535.5,5.963251,2007
"93111",-231.5,-535.5,3.95484385714286,2007
"93112",-231.5,-535.5,7.838451,2007
"93113",-231.5,-535.5,4.42293433333333,2007
"93114",-231.5,-535.5,6.816001,2007
"93115",-231.5,-535.5,0,2007
"93116",-231.5,-535.5,3.969301,2007
"93117",-231.5,-535.5,4.903141,2007
"93118",-231.5,-535.5,5.31613433333333,2007
"93119",-231.5,-535.5,4.345701,2007
"93120",-231.5,-535.5,4.222101,2007
"93121",-231.5,-535.5,4.275501,2007
"93122",-231.5,-535.5,3.215801,2007
"93123",-231.5,-535.5,0,2007
"93124",-231.5,-535.5,4.417201,2007
"93125",-231.5,-535.5,4.061901,2007
"93126",-231.5,-535.5,4.15876766666667,2007
"93127",-231.5,-535.5,5.768851,2007
"93128",-231.5,-535.5,4.886626,2007
"93129",-231.5,-535.5,5.135526,2007
"93130",-231.5,-535.5,6.822781,2007
"93131",-231.5,-535.5,6.647876,2007
"93132",-231.5,-535.5,2.824926,2007
"93133",-231.5,-535.5,3.325401,2007
"93134",-231.5,-535.5,0,2007
"93135",-231.5,-535.5,1.34146766666667,2007
"93136",-231.5,-535.5,0,2007
"93137",-231.5,-535.5,0,2007
"93138",-231.5,-535.5,0,2007
"93139",-231.5,-535.5,0,2007
"93140",-231.5,-535.5,0,2007
"93141",-231.5,-535.5,0,2007
"93142",-231.5,-535.5,0,2007
"93143",-231.5,-535.5,0,2007
"93144",-231.5,-535.5,0,2007
"93145",-231.5,-535.5,0,2007
"93146",-231.5,-535.5,0,2007
"93147",-231.5,-535.5,0,2007
"93148",-231.5,-535.5,0,2007
"93149",-231.5,-535.5,0,2007
"93150",-231.5,-535.5,0,2007
"93151",-224.5,-528.5,0,2007
"93152",-224.5,-528.5,0,2007
"93153",-224.5,-528.5,0,2007
"93154",-224.5,-528.5,0,2007
"93155",-224.5,-528.5,0,2007
"93156",-224.5,-528.5,0,2007
"93157",-224.5,-528.5,0,2007
"93158",-224.5,-528.5,0,2007
"93159",-224.5,-528.5,0,2007
"93160",-224.5,-528.5,0,2007
"93161",-224.5,-528.5,0,2007
"93162",-224.5,-528.5,0,2007
"93163",-224.5,-528.5,0,2007
"93164",-224.5,-528.5,0,2007
"93165",-224.5,-528.5,0,2007
"93166",-224.5,-528.5,0,2007
"93167",-224.5,-528.5,0,2007
"93168",-224.5,-528.5,0,2007
"93169",-224.5,-528.5,0,2007
"93170",-224.5,-528.5,0,2007
"93171",-224.5,-528.5,0,2007
"93172",-224.5,-528.5,0,2007
"93173",-224.5,-528.5,0,2007
"93174",-224.5,-528.5,0,2007
"93175",-224.5,-528.5,0,2007
"93176",-224.5,-528.5,0,2007
"93177",-224.5,-528.5,0,2007
"93178",-224.5,-528.5,0,2007
"93179",-224.5,-528.5,0,2007
"93180",-224.5,-528.5,0,2007
"93181",-224.5,-528.5,0,2007
"93182",-224.5,-528.5,0,2007
"93183",-224.5,-528.5,0,2007
"93184",-224.5,-528.5,0,2007
"93185",-224.5,-528.5,0,2007
"93186",-224.5,-528.5,0,2007
"93187",-224.5,-528.5,0,2007
"93188",-224.5,-528.5,0,2007
"93189",-224.5,-528.5,0,2007
"93190",-224.5,-528.5,0,2007
"93191",-224.5,-528.5,0,2007
"93192",-224.5,-528.5,0,2007
"93193",-224.5,-528.5,0,2007
"93194",-224.5,-528.5,0,2007
"93195",-224.5,-528.5,0,2007
"93196",-224.5,-528.5,0,2007
"93197",-224.5,-528.5,0,2007
"93198",-224.5,-528.5,0,2007
"93199",-224.5,-528.5,0,2007
"93200",-224.5,-528.5,0,2007
"93201",-224.5,-528.5,0,2007
"93202",-224.5,-528.5,0,2007
"93203",-224.5,-528.5,0,2007
"93204",-224.5,-528.5,0,2007
"93205",-224.5,-528.5,0,2007
"93206",-224.5,-528.5,0,2007
"93207",-224.5,-528.5,0,2007
"93208",-224.5,-528.5,0,2007
"93209",-224.5,-528.5,0,2007
"93210",-224.5,-528.5,0,2007
"93211",-224.5,-528.5,0,2007
"93212",-224.5,-528.5,0,2007
"93213",-224.5,-528.5,0,2007
"93214",-224.5,-528.5,0,2007
"93215",-224.5,-528.5,0,2007
"93216",-224.5,-528.5,0,2007
"93217",-224.5,-528.5,0,2007
"93218",-224.5,-528.5,0,2007
"93219",-224.5,-528.5,0,2007
"93220",-224.5,-528.5,0,2007
"93221",-224.5,-528.5,0,2007
"93222",-224.5,-528.5,0,2007
"93223",-224.5,-528.5,0,2007
"93224",-224.5,-528.5,0,2007
"93225",-224.5,-528.5,0,2007
"93226",-224.5,-528.5,0,2007
"93227",-224.5,-528.5,0,2007
"93228",-224.5,-528.5,0,2007
"93229",-224.5,-528.5,0,2007
"93230",-224.5,-528.5,0,2007
"93231",-224.5,-528.5,0,2007
"93232",-224.5,-528.5,0,2007
"93233",-224.5,-528.5,0,2007
"93234",-224.5,-528.5,0,2007
"93235",-224.5,-528.5,0,2007
"93236",-224.5,-528.5,0,2007
"93237",-224.5,-528.5,0,2007
"93238",-224.5,-528.5,0,2007
"93239",-224.5,-528.5,0,2007
"93240",-224.5,-528.5,0,2007
"93241",-224.5,-528.5,0,2007
"93242",-224.5,-528.5,0,2007
"93243",-224.5,-528.5,0,2007
"93244",-224.5,-528.5,0,2007
"93245",-224.5,-528.5,0,2007
"93246",-224.5,-528.5,0,2007
"93247",-224.5,-528.5,0,2007
"93248",-224.5,-528.5,0,2007
"93249",-224.5,-528.5,0,2007
"93250",-224.5,-528.5,0,2007
"93251",-224.5,-528.5,0,2007
"93252",-224.5,-528.5,0,2007
"93253",-224.5,-528.5,0,2007
"93254",-224.5,-528.5,0,2007
"93255",-224.5,-528.5,0,2007
"93256",-224.5,-528.5,2.192901,2007
"93257",-224.5,-528.5,1.971601,2007
"93258",-224.5,-528.5,1.904301,2007
"93259",-224.5,-528.5,3.131401,2007
"93260",-224.5,-528.5,2.766001,2007
"93261",-224.5,-528.5,5.055676,2007
"93262",-224.5,-528.5,5.748701,2007
"93263",-224.5,-528.5,3.473001,2007
"93264",-224.5,-528.5,6.93063433333333,2007
"93265",-224.5,-528.5,9.837501,2007
"93266",-224.5,-528.5,2.86393433333333,2007
"93267",-224.5,-528.5,6.66326766666667,2007
"93268",-224.5,-528.5,2.688851,2007
"93269",-224.5,-528.5,7.795851,2007
"93270",-224.5,-528.5,4.719751,2007
"93271",-224.5,-528.5,4.252581,2007
"93272",-224.5,-528.5,2.497601,2007
"93273",-224.5,-528.5,1.677051,2007
"93274",-224.5,-528.5,8.627101,2007
"93275",-224.5,-528.5,3.981851,2007
"93276",-224.5,-528.5,4.699401,2007
"93277",-224.5,-528.5,6.270661,2007
"93278",-224.5,-528.5,9.757051,2007
"93279",-224.5,-528.5,9.389451,2007
"93280",-224.5,-528.5,10.521961,2007
"93281",-224.5,-528.5,8.119276,2007
"93282",-224.5,-528.5,3.935951,2007
"93283",-224.5,-528.5,4.318351,2007
"93284",-224.5,-528.5,3.265601,2007
"93285",-224.5,-528.5,7.339401,2007
"93286",-224.5,-528.5,0,2007
"93287",-224.5,-528.5,0,2007
"93288",-224.5,-528.5,0,2007
"93289",-224.5,-528.5,0,2007
"93290",-224.5,-528.5,0,2007
"93291",-224.5,-528.5,0,2007
"93292",-224.5,-528.5,0,2007
"93293",-224.5,-528.5,0,2007
"93294",-224.5,-528.5,0,2007
"93295",-224.5,-528.5,0,2007
"93296",-224.5,-528.5,0,2007
"93297",-224.5,-528.5,0,2007
"93298",-224.5,-528.5,0,2007
"93299",-224.5,-528.5,0,2007
"93300",-224.5,-528.5,0,2007
"93301",-218,-521.5,0,2007
"93302",-218,-521.5,0,2007
"93303",-218,-521.5,0,2007
"93304",-218,-521.5,0,2007
"93305",-218,-521.5,0,2007
"93306",-218,-521.5,0,2007
"93307",-218,-521.5,0,2007
"93308",-218,-521.5,0,2007
"93309",-218,-521.5,0,2007
"93310",-218,-521.5,0,2007
"93311",-218,-521.5,0,2007
"93312",-218,-521.5,0,2007
"93313",-218,-521.5,0,2007
"93314",-218,-521.5,0,2007
"93315",-218,-521.5,0,2007
"93316",-218,-521.5,0,2007
"93317",-218,-521.5,0,2007
"93318",-218,-521.5,0,2007
"93319",-218,-521.5,0,2007
"93320",-218,-521.5,0,2007
"93321",-218,-521.5,0,2007
"93322",-218,-521.5,0,2007
"93323",-218,-521.5,0,2007
"93324",-218,-521.5,0,2007
"93325",-218,-521.5,0,2007
"93326",-218,-521.5,0,2007
"93327",-218,-521.5,0,2007
"93328",-218,-521.5,0,2007
"93329",-218,-521.5,0,2007
"93330",-218,-521.5,0,2007
"93331",-218,-521.5,0,2007
"93332",-218,-521.5,0,2007
"93333",-218,-521.5,0,2007
"93334",-218,-521.5,0,2007
"93335",-218,-521.5,0,2007
"93336",-218,-521.5,0,2007
"93337",-218,-521.5,0,2007
"93338",-218,-521.5,0,2007
"93339",-218,-521.5,0,2007
"93340",-218,-521.5,0,2007
"93341",-218,-521.5,0,2007
"93342",-218,-521.5,0,2007
"93343",-218,-521.5,0,2007
"93344",-218,-521.5,0,2007
"93345",-218,-521.5,0,2007
"93346",-218,-521.5,0,2007
"93347",-218,-521.5,0,2007
"93348",-218,-521.5,0,2007
"93349",-218,-521.5,0,2007
"93350",-218,-521.5,0,2007
"93351",-218,-521.5,0,2007
"93352",-218,-521.5,0,2007
"93353",-218,-521.5,0,2007
"93354",-218,-521.5,0,2007
"93355",-218,-521.5,0,2007
"93356",-218,-521.5,0,2007
"93357",-218,-521.5,0,2007
"93358",-218,-521.5,0,2007
"93359",-218,-521.5,0,2007
"93360",-218,-521.5,0,2007
"93361",-218,-521.5,0,2007
"93362",-218,-521.5,0,2007
"93363",-218,-521.5,0,2007
"93364",-218,-521.5,0,2007
"93365",-218,-521.5,0,2007
"93366",-218,-521.5,0,2007
"93367",-218,-521.5,0,2007
"93368",-218,-521.5,0,2007
"93369",-218,-521.5,0,2007
"93370",-218,-521.5,0,2007
"93371",-218,-521.5,0,2007
"93372",-218,-521.5,0,2007
"93373",-218,-521.5,0,2007
"93374",-218,-521.5,0,2007
"93375",-218,-521.5,0,2007
"93376",-218,-521.5,0,2007
"93377",-218,-521.5,0,2007
"93378",-218,-521.5,0,2007
"93379",-218,-521.5,0,2007
"93380",-218,-521.5,0,2007
"93381",-218,-521.5,0,2007
"93382",-218,-521.5,0,2007
"93383",-218,-521.5,0,2007
"93384",-218,-521.5,0,2007
"93385",-218,-521.5,0,2007
"93386",-218,-521.5,0,2007
"93387",-218,-521.5,0,2007
"93388",-218,-521.5,0,2007
"93389",-218,-521.5,0,2007
"93390",-218,-521.5,0,2007
"93391",-218,-521.5,0,2007
"93392",-218,-521.5,0,2007
"93393",-218,-521.5,0,2007
"93394",-218,-521.5,0,2007
"93395",-218,-521.5,0,2007
"93396",-218,-521.5,0,2007
"93397",-218,-521.5,0,2007
"93398",-218,-521.5,0,2007
"93399",-218,-521.5,0,2007
"93400",-218,-521.5,0,2007
"93401",-218,-521.5,0,2007
"93402",-218,-521.5,0,2007
"93403",-218,-521.5,0,2007
"93404",-218,-521.5,0,2007
"93405",-218,-521.5,0,2007
"93406",-218,-521.5,0,2007
"93407",-218,-521.5,1.034401,2007
"93408",-218,-521.5,0,2007
"93409",-218,-521.5,0,2007
"93410",-218,-521.5,0,2007
"93411",-218,-521.5,4.59498671428571,2007
"93412",-218,-521.5,3.66806766666667,2007
"93413",-218,-521.5,0,2007
"93414",-218,-521.5,0,2007
"93415",-218,-521.5,0,2007
"93416",-218,-521.5,2.683751,2007
"93417",-218,-521.5,5.513101,2007
"93418",-218,-521.5,9.856401,2007
"93419",-218,-521.5,3.160551,2007
"93420",-218,-521.5,8.982951,2007
"93421",-218,-521.5,7.50936766666667,2007
"93422",-218,-521.5,3.38136766666667,2007
"93423",-218,-521.5,3.418701,2007
"93424",-218,-521.5,7.97673433333333,2007
"93425",-218,-521.5,0,2007
"93426",-218,-521.5,3.323301,2007
"93427",-218,-521.5,3.658501,2007
"93428",-218,-521.5,6.191401,2007
"93429",-218,-521.5,5.199526,2007
"93430",-218,-521.5,7.41221211111111,2007
"93431",-218,-521.5,7.533751,2007
"93432",-218,-521.5,4.865601,2007
"93433",-218,-521.5,8.192951,2007
"93434",-218,-521.5,5.361001,2007
"93435",-218,-521.5,0,2007
"93436",-218,-521.5,0,2007
"93437",-218,-521.5,0,2007
"93438",-218,-521.5,0,2007
"93439",-218,-521.5,0,2007
"93440",-218,-521.5,0,2007
"93441",-218,-521.5,0,2007
"93442",-218,-521.5,0,2007
"93443",-218,-521.5,0,2007
"93444",-218,-521.5,0,2007
"93445",-218,-521.5,0,2007
"93446",-218,-521.5,0,2007
"93447",-218,-521.5,0,2007
"93448",-218,-521.5,0,2007
"93449",-218,-521.5,0,2007
"93450",-218,-521.5,0,2007
"93451",-211.5,-514.5,0,2007
"93452",-211.5,-514.5,0,2007
"93453",-211.5,-514.5,0,2007
"93454",-211.5,-514.5,0,2007
"93455",-211.5,-514.5,0,2007
"93456",-211.5,-514.5,0,2007
"93457",-211.5,-514.5,0,2007
"93458",-211.5,-514.5,0,2007
"93459",-211.5,-514.5,0,2007
"93460",-211.5,-514.5,0,2007
"93461",-211.5,-514.5,0,2007
"93462",-211.5,-514.5,0,2007
"93463",-211.5,-514.5,0,2007
"93464",-211.5,-514.5,0,2007
"93465",-211.5,-514.5,0,2007
"93466",-211.5,-514.5,0,2007
"93467",-211.5,-514.5,0,2007
"93468",-211.5,-514.5,0,2007
"93469",-211.5,-514.5,0,2007
"93470",-211.5,-514.5,0,2007
"93471",-211.5,-514.5,0,2007
"93472",-211.5,-514.5,0,2007
"93473",-211.5,-514.5,0,2007
"93474",-211.5,-514.5,0,2007
"93475",-211.5,-514.5,0,2007
"93476",-211.5,-514.5,0,2007
"93477",-211.5,-514.5,0,2007
"93478",-211.5,-514.5,0,2007
"93479",-211.5,-514.5,0,2007
"93480",-211.5,-514.5,0,2007
"93481",-211.5,-514.5,0,2007
"93482",-211.5,-514.5,0,2007
"93483",-211.5,-514.5,0,2007
"93484",-211.5,-514.5,0,2007
"93485",-211.5,-514.5,0,2007
"93486",-211.5,-514.5,0,2007
"93487",-211.5,-514.5,0,2007
"93488",-211.5,-514.5,0,2007
"93489",-211.5,-514.5,0,2007
"93490",-211.5,-514.5,0,2007
"93491",-211.5,-514.5,0,2007
"93492",-211.5,-514.5,0,2007
"93493",-211.5,-514.5,0,2007
"93494",-211.5,-514.5,0,2007
"93495",-211.5,-514.5,0,2007
"93496",-211.5,-514.5,0,2007
"93497",-211.5,-514.5,0,2007
"93498",-211.5,-514.5,0,2007
"93499",-211.5,-514.5,0,2007
"93500",-211.5,-514.5,0,2007
"93501",-211.5,-514.5,0,2007
"93502",-211.5,-514.5,0,2007
"93503",-211.5,-514.5,0,2007
"93504",-211.5,-514.5,0,2007
"93505",-211.5,-514.5,0,2007
"93506",-211.5,-514.5,0,2007
"93507",-211.5,-514.5,0,2007
"93508",-211.5,-514.5,0,2007
"93509",-211.5,-514.5,0,2007
"93510",-211.5,-514.5,0,2007
"93511",-211.5,-514.5,0,2007
"93512",-211.5,-514.5,0,2007
"93513",-211.5,-514.5,0,2007
"93514",-211.5,-514.5,0,2007
"93515",-211.5,-514.5,0,2007
"93516",-211.5,-514.5,0,2007
"93517",-211.5,-514.5,0,2007
"93518",-211.5,-514.5,0,2007
"93519",-211.5,-514.5,0,2007
"93520",-211.5,-514.5,0,2007
"93521",-211.5,-514.5,0,2007
"93522",-211.5,-514.5,0,2007
"93523",-211.5,-514.5,0,2007
"93524",-211.5,-514.5,0,2007
"93525",-211.5,-514.5,0,2007
"93526",-211.5,-514.5,0,2007
"93527",-211.5,-514.5,0,2007
"93528",-211.5,-514.5,0,2007
"93529",-211.5,-514.5,0,2007
"93530",-211.5,-514.5,0,2007
"93531",-211.5,-514.5,0,2007
"93532",-211.5,-514.5,0,2007
"93533",-211.5,-514.5,0,2007
"93534",-211.5,-514.5,0,2007
"93535",-211.5,-514.5,0,2007
"93536",-211.5,-514.5,0,2007
"93537",-211.5,-514.5,0,2007
"93538",-211.5,-514.5,0,2007
"93539",-211.5,-514.5,0,2007
"93540",-211.5,-514.5,0,2007
"93541",-211.5,-514.5,0,2007
"93542",-211.5,-514.5,0,2007
"93543",-211.5,-514.5,0,2007
"93544",-211.5,-514.5,0,2007
"93545",-211.5,-514.5,0,2007
"93546",-211.5,-514.5,0,2007
"93547",-211.5,-514.5,0,2007
"93548",-211.5,-514.5,0,2007
"93549",-211.5,-514.5,0,2007
"93550",-211.5,-514.5,0,2007
"93551",-211.5,-514.5,0,2007
"93552",-211.5,-514.5,0,2007
"93553",-211.5,-514.5,0,2007
"93554",-211.5,-514.5,0,2007
"93555",-211.5,-514.5,0,2007
"93556",-211.5,-514.5,0,2007
"93557",-211.5,-514.5,0,2007
"93558",-211.5,-514.5,0,2007
"93559",-211.5,-514.5,0,2007
"93560",-211.5,-514.5,3.058501,2007
"93561",-211.5,-514.5,7.36616766666667,2007
"93562",-211.5,-514.5,13.482201,2007
"93563",-211.5,-514.5,6.775901,2007
"93564",-211.5,-514.5,8.814601,2007
"93565",-211.5,-514.5,0,2007
"93566",-211.5,-514.5,5.925201,2007
"93567",-211.5,-514.5,5.171121,2007
"93568",-211.5,-514.5,6.14773433333333,2007
"93569",-211.5,-514.5,5.960201,2007
"93570",-211.5,-514.5,3.641101,2007
"93571",-211.5,-514.5,0,2007
"93572",-211.5,-514.5,5.051501,2007
"93573",-211.5,-514.5,8.407901,2007
"93574",-211.5,-514.5,4.016551,2007
"93575",-211.5,-514.5,6.784201,2007
"93576",-211.5,-514.5,5.270061,2007
"93577",-211.5,-514.5,6.719081,2007
"93578",-211.5,-514.5,5.75923433333333,2007
"93579",-211.5,-514.5,4.75921211111111,2007
"93580",-211.5,-514.5,5.653926,2007
"93581",-211.5,-514.5,6.569001,2007
"93582",-211.5,-514.5,6.85285655555556,2007
"93583",-211.5,-514.5,6.004601,2007
"93584",-211.5,-514.5,12.580951,2007
"93585",-211.5,-514.5,0,2007
"93586",-211.5,-514.5,0,2007
"93587",-211.5,-514.5,0,2007
"93588",-211.5,-514.5,0,2007
"93589",-211.5,-514.5,0,2007
"93590",-211.5,-514.5,0,2007
"93591",-211.5,-514.5,0,2007
"93592",-211.5,-514.5,0,2007
"93593",-211.5,-514.5,0,2007
"93594",-211.5,-514.5,0,2007
"93595",-211.5,-514.5,0,2007
"93596",-211.5,-514.5,0,2007
"93597",-211.5,-514.5,0,2007
"93598",-211.5,-514.5,0,2007
"93599",-211.5,-514.5,0,2007
"93600",-211.5,-514.5,0,2007
"93601",-204.5,-508,0,2007
"93602",-204.5,-508,0,2007
"93603",-204.5,-508,0,2007
"93604",-204.5,-508,0,2007
"93605",-204.5,-508,0,2007
"93606",-204.5,-508,0,2007
"93607",-204.5,-508,0,2007
"93608",-204.5,-508,0,2007
"93609",-204.5,-508,0,2007
"93610",-204.5,-508,0,2007
"93611",-204.5,-508,0,2007
"93612",-204.5,-508,0,2007
"93613",-204.5,-508,0,2007
"93614",-204.5,-508,0,2007
"93615",-204.5,-508,0,2007
"93616",-204.5,-508,0,2007
"93617",-204.5,-508,0,2007
"93618",-204.5,-508,0,2007
"93619",-204.5,-508,0,2007
"93620",-204.5,-508,0,2007
"93621",-204.5,-508,0,2007
"93622",-204.5,-508,0,2007
"93623",-204.5,-508,0,2007
"93624",-204.5,-508,0,2007
"93625",-204.5,-508,0,2007
"93626",-204.5,-508,0,2007
"93627",-204.5,-508,0,2007
"93628",-204.5,-508,0,2007
"93629",-204.5,-508,0,2007
"93630",-204.5,-508,0,2007
"93631",-204.5,-508,0,2007
"93632",-204.5,-508,0,2007
"93633",-204.5,-508,0,2007
"93634",-204.5,-508,0,2007
"93635",-204.5,-508,0,2007
"93636",-204.5,-508,0,2007
"93637",-204.5,-508,0,2007
"93638",-204.5,-508,0,2007
"93639",-204.5,-508,0,2007
"93640",-204.5,-508,0,2007
"93641",-204.5,-508,0,2007
"93642",-204.5,-508,0,2007
"93643",-204.5,-508,0,2007
"93644",-204.5,-508,0,2007
"93645",-204.5,-508,0,2007
"93646",-204.5,-508,0,2007
"93647",-204.5,-508,0,2007
"93648",-204.5,-508,0,2007
"93649",-204.5,-508,0,2007
"93650",-204.5,-508,0,2007
"93651",-204.5,-508,0,2007
"93652",-204.5,-508,0,2007
"93653",-204.5,-508,0,2007
"93654",-204.5,-508,0,2007
"93655",-204.5,-508,0,2007
"93656",-204.5,-508,0,2007
"93657",-204.5,-508,0,2007
"93658",-204.5,-508,0,2007
"93659",-204.5,-508,0,2007
"93660",-204.5,-508,0,2007
"93661",-204.5,-508,0,2007
"93662",-204.5,-508,0,2007
"93663",-204.5,-508,0,2007
"93664",-204.5,-508,0,2007
"93665",-204.5,-508,0,2007
"93666",-204.5,-508,0,2007
"93667",-204.5,-508,0,2007
"93668",-204.5,-508,0,2007
"93669",-204.5,-508,0,2007
"93670",-204.5,-508,0,2007
"93671",-204.5,-508,0,2007
"93672",-204.5,-508,0,2007
"93673",-204.5,-508,0,2007
"93674",-204.5,-508,0,2007
"93675",-204.5,-508,0,2007
"93676",-204.5,-508,0,2007
"93677",-204.5,-508,0,2007
"93678",-204.5,-508,0,2007
"93679",-204.5,-508,0,2007
"93680",-204.5,-508,0,2007
"93681",-204.5,-508,0,2007
"93682",-204.5,-508,0,2007
"93683",-204.5,-508,0,2007
"93684",-204.5,-508,0,2007
"93685",-204.5,-508,0,2007
"93686",-204.5,-508,0,2007
"93687",-204.5,-508,0,2007
"93688",-204.5,-508,0,2007
"93689",-204.5,-508,0,2007
"93690",-204.5,-508,0,2007
"93691",-204.5,-508,0,2007
"93692",-204.5,-508,0,2007
"93693",-204.5,-508,0,2007
"93694",-204.5,-508,0,2007
"93695",-204.5,-508,0,2007
"93696",-204.5,-508,0,2007
"93697",-204.5,-508,0,2007
"93698",-204.5,-508,0,2007
"93699",-204.5,-508,0,2007
"93700",-204.5,-508,0,2007
"93701",-204.5,-508,0,2007
"93702",-204.5,-508,0,2007
"93703",-204.5,-508,0,2007
"93704",-204.5,-508,0,2007
"93705",-204.5,-508,0,2007
"93706",-204.5,-508,0,2007
"93707",-204.5,-508,6.083001,2007
"93708",-204.5,-508,2.17003433333333,2007
"93709",-204.5,-508,3.139701,2007
"93710",-204.5,-508,4.186701,2007
"93711",-204.5,-508,6.043301,2007
"93712",-204.5,-508,4.596451,2007
"93713",-204.5,-508,4.494801,2007
"93714",-204.5,-508,5.68861528571429,2007
"93715",-204.5,-508,8.601451,2007
"93716",-204.5,-508,7.492751,2007
"93717",-204.5,-508,4.431501,2007
"93718",-204.5,-508,9.007901,2007
"93719",-204.5,-508,5.68693433333333,2007
"93720",-204.5,-508,5.900101,2007
"93721",-204.5,-508,3.380701,2007
"93722",-204.5,-508,9.331901,2007
"93723",-204.5,-508,4.758451,2007
"93724",-204.5,-508,4.994801,2007
"93725",-204.5,-508,4.47881528571429,2007
"93726",-204.5,-508,4.361376,2007
"93727",-204.5,-508,4.650501,2007
"93728",-204.5,-508,4.291551,2007
"93729",-204.5,-508,4.69733433333333,2007
"93730",-204.5,-508,6.584701,2007
"93731",-204.5,-508,4.799751,2007
"93732",-204.5,-508,5.77433433333333,2007
"93733",-204.5,-508,0,2007
"93734",-204.5,-508,0,2007
"93735",-204.5,-508,0,2007
"93736",-204.5,-508,0,2007
"93737",-204.5,-508,0,2007
"93738",-204.5,-508,0,2007
"93739",-204.5,-508,0,2007
"93740",-204.5,-508,0,2007
"93741",-204.5,-508,0,2007
"93742",-204.5,-508,0,2007
"93743",-204.5,-508,0,2007
"93744",-204.5,-508,0,2007
"93745",-204.5,-508,0,2007
"93746",-204.5,-508,0,2007
"93747",-204.5,-508,0,2007
"93748",-204.5,-508,0,2007
"93749",-204.5,-508,0,2007
"93750",-204.5,-508,0,2007
"93751",-197.5,-501.5,0,2007
"93752",-197.5,-501.5,0,2007
"93753",-197.5,-501.5,0,2007
"93754",-197.5,-501.5,0,2007
"93755",-197.5,-501.5,0,2007
"93756",-197.5,-501.5,0,2007
"93757",-197.5,-501.5,0,2007
"93758",-197.5,-501.5,0,2007
"93759",-197.5,-501.5,0,2007
"93760",-197.5,-501.5,0,2007
